error: XDG_RUNTIME_DIR not set in the environment.
error: XDG_RUNTIME_DIR not set in the environment.
Training using device: cuda
Creating test environment 'simple_tag_v3' to get agent information...
Original action sizes: [5, 5, 5, 5]
Original observation sizes: [16, 16, 16, 14]
Action bounds for each agent:
  ['adversary_0', 'adversary_1', 'adversary_2', 'agent_0']: [[0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 1.0, 1.0]]
All agents have the same action bounds.
Using action bounds from adversary_0: [0.0, 1.0]
Applying observation padding for simple_tag_v3
Padded action sizes: [5, 5, 5, 5]
Padded observation sizes: [16, 16, 16, 16]
Environment: simple_tag_v3
Number of agents: 4
Agent names: ['adversary_0', 'adversary_1', 'adversary_2', 'agent_0']
Creating single 'simple_tag_v3' environment...
Agent Groups: [0, 0, 0, 1]
📁 Training data will be saved to: ./runs/simple_tag_v3/dag_tag_60k
Start Training: simple_tag_v3 | Mode: DAG | Agents: 4
Ep 48900 | Avg Score: 39.81 | Noise: 0.05 | Time: 123725s
Ep 48950 | Avg Score: 29.15 | Noise: 0.05 | Time: 123850s
Ep 49000 | Avg Score: 27.36 | Noise: 0.05 | Time: 123976s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 49050 | Avg Score: 37.44 | Noise: 0.05 | Time: 124102s
Ep 49100 | Avg Score: 31.10 | Noise: 0.05 | Time: 124229s
Ep 49150 | Avg Score: 17.38 | Noise: 0.05 | Time: 124354s
Ep 49200 | Avg Score: 20.64 | Noise: 0.05 | Time: 124480s
Ep 49250 | Avg Score: 27.02 | Noise: 0.05 | Time: 124604s
Ep 49300 | Avg Score: 25.54 | Noise: 0.05 | Time: 124728s
Ep 49350 | Avg Score: 12.48 | Noise: 0.05 | Time: 124853s
Ep 49400 | Avg Score: -1.16 | Noise: 0.05 | Time: 124980s
Ep 49450 | Avg Score: 0.27 | Noise: 0.05 | Time: 125106s
Ep 49500 | Avg Score: 20.76 | Noise: 0.05 | Time: 125233s
Ep 49550 | Avg Score: 31.60 | Noise: 0.05 | Time: 125360s
Ep 49600 | Avg Score: 36.52 | Noise: 0.05 | Time: 125485s
Ep 49650 | Avg Score: 52.97 | Noise: 0.05 | Time: 125610s
Ep 49700 | Avg Score: 49.63 | Noise: 0.05 | Time: 125736s
Ep 49750 | Avg Score: 39.08 | Noise: 0.05 | Time: 125860s
Ep 49800 | Avg Score: 35.22 | Noise: 0.05 | Time: 125985s
Ep 49850 | Avg Score: 41.25 | Noise: 0.05 | Time: 126110s
Ep 49900 | Avg Score: 31.55 | Noise: 0.05 | Time: 126236s
Ep 49950 | Avg Score: 25.44 | Noise: 0.05 | Time: 126362s
Ep 50000 | Avg Score: 28.61 | Noise: 0.05 | Time: 126488s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 50050 | Avg Score: 26.66 | Noise: 0.05 | Time: 126613s
Ep 50100 | Avg Score: 36.60 | Noise: 0.05 | Time: 126738s
Ep 50150 | Avg Score: 46.13 | Noise: 0.05 | Time: 126864s
Ep 50200 | Avg Score: 63.64 | Noise: 0.05 | Time: 126989s
Ep 50250 | Avg Score: 68.56 | Noise: 0.05 | Time: 127114s
Ep 50300 | Avg Score: 51.91 | Noise: 0.05 | Time: 127237s
Ep 50350 | Avg Score: 42.19 | Noise: 0.05 | Time: 127362s
Ep 50400 | Avg Score: 49.89 | Noise: 0.05 | Time: 127487s
Ep 50450 | Avg Score: 51.23 | Noise: 0.05 | Time: 127613s
Ep 50500 | Avg Score: 48.39 | Noise: 0.05 | Time: 127737s
Ep 50550 | Avg Score: 36.61 | Noise: 0.05 | Time: 127863s
Ep 50600 | Avg Score: 30.29 | Noise: 0.05 | Time: 127989s
Ep 50650 | Avg Score: 35.87 | Noise: 0.05 | Time: 128115s
Ep 50700 | Avg Score: 39.72 | Noise: 0.05 | Time: 128241s
Ep 50750 | Avg Score: 39.78 | Noise: 0.05 | Time: 128366s
Ep 50800 | Avg Score: 36.14 | Noise: 0.05 | Time: 128491s
Ep 50850 | Avg Score: 41.59 | Noise: 0.05 | Time: 128618s
Ep 50900 | Avg Score: 36.43 | Noise: 0.05 | Time: 128740s
Ep 50950 | Avg Score: 29.07 | Noise: 0.05 | Time: 128864s
Ep 51000 | Avg Score: 30.04 | Noise: 0.05 | Time: 128988s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 51050 | Avg Score: 28.86 | Noise: 0.05 | Time: 129109s
Ep 51100 | Avg Score: 30.47 | Noise: 0.05 | Time: 129234s
Ep 51150 | Avg Score: 39.75 | Noise: 0.05 | Time: 129358s
Ep 51200 | Avg Score: 40.98 | Noise: 0.05 | Time: 129482s
Ep 51250 | Avg Score: 34.71 | Noise: 0.05 | Time: 129609s
Ep 51300 | Avg Score: 28.54 | Noise: 0.05 | Time: 129735s
Ep 51350 | Avg Score: 32.63 | Noise: 0.05 | Time: 129859s
Ep 51400 | Avg Score: 31.19 | Noise: 0.05 | Time: 129984s
Ep 51450 | Avg Score: 33.24 | Noise: 0.05 | Time: 130108s
Ep 51500 | Avg Score: 50.15 | Noise: 0.05 | Time: 130232s
Ep 51550 | Avg Score: 42.31 | Noise: 0.05 | Time: 130357s
Ep 51600 | Avg Score: 38.64 | Noise: 0.05 | Time: 130484s
Ep 51650 | Avg Score: 38.79 | Noise: 0.05 | Time: 130610s
Ep 51700 | Avg Score: 32.13 | Noise: 0.05 | Time: 130736s
Ep 51750 | Avg Score: 23.81 | Noise: 0.05 | Time: 130863s
Ep 51800 | Avg Score: 14.80 | Noise: 0.05 | Time: 130989s
Ep 51850 | Avg Score: 24.69 | Noise: 0.05 | Time: 131114s
Ep 51900 | Avg Score: 38.03 | Noise: 0.05 | Time: 131241s
Ep 51950 | Avg Score: 42.39 | Noise: 0.05 | Time: 131365s
Ep 52000 | Avg Score: 40.28 | Noise: 0.05 | Time: 131490s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 52050 | Avg Score: 31.73 | Noise: 0.05 | Time: 131614s
Ep 52100 | Avg Score: 33.55 | Noise: 0.05 | Time: 131733s
Ep 52150 | Avg Score: 39.63 | Noise: 0.05 | Time: 131858s
Ep 52200 | Avg Score: 42.91 | Noise: 0.05 | Time: 131983s
Ep 52250 | Avg Score: 36.54 | Noise: 0.05 | Time: 132111s
Ep 52300 | Avg Score: 30.47 | Noise: 0.05 | Time: 132238s
Ep 52350 | Avg Score: 40.07 | Noise: 0.05 | Time: 132364s
Ep 52400 | Avg Score: 46.44 | Noise: 0.05 | Time: 132492s
Ep 52450 | Avg Score: 46.74 | Noise: 0.05 | Time: 132618s
Ep 52500 | Avg Score: 46.38 | Noise: 0.05 | Time: 132744s
Ep 52550 | Avg Score: 45.54 | Noise: 0.05 | Time: 132870s
Ep 52600 | Avg Score: 42.44 | Noise: 0.05 | Time: 132997s
Ep 52650 | Avg Score: 40.80 | Noise: 0.05 | Time: 133123s
Ep 52700 | Avg Score: 32.40 | Noise: 0.05 | Time: 133249s
Ep 52750 | Avg Score: 26.52 | Noise: 0.05 | Time: 133376s
Ep 52800 | Avg Score: 26.24 | Noise: 0.05 | Time: 133504s
Ep 52850 | Avg Score: 27.36 | Noise: 0.05 | Time: 133631s
Ep 52900 | Avg Score: 29.18 | Noise: 0.05 | Time: 133757s
Ep 52950 | Avg Score: 23.09 | Noise: 0.05 | Time: 133883s
Ep 53000 | Avg Score: 29.12 | Noise: 0.05 | Time: 134009s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 53050 | Avg Score: 39.33 | Noise: 0.05 | Time: 134135s
Ep 53100 | Avg Score: 27.67 | Noise: 0.05 | Time: 134260s
Ep 53150 | Avg Score: 21.55 | Noise: 0.05 | Time: 134385s
Ep 53200 | Avg Score: 26.07 | Noise: 0.05 | Time: 134512s
Ep 53250 | Avg Score: 22.48 | Noise: 0.05 | Time: 134638s
Ep 53300 | Avg Score: 21.34 | Noise: 0.05 | Time: 134764s
Ep 53350 | Avg Score: 24.39 | Noise: 0.05 | Time: 134889s
Ep 53400 | Avg Score: 23.06 | Noise: 0.05 | Time: 135015s
Ep 53450 | Avg Score: 22.65 | Noise: 0.05 | Time: 135143s
Ep 53500 | Avg Score: 18.25 | Noise: 0.05 | Time: 135271s
Ep 53550 | Avg Score: 15.00 | Noise: 0.05 | Time: 135397s
Ep 53600 | Avg Score: 23.01 | Noise: 0.05 | Time: 135524s
Ep 53650 | Avg Score: 28.53 | Noise: 0.05 | Time: 135650s
Ep 53700 | Avg Score: 33.66 | Noise: 0.05 | Time: 135777s
Ep 53750 | Avg Score: 43.15 | Noise: 0.05 | Time: 135905s
Ep 53800 | Avg Score: 29.26 | Noise: 0.05 | Time: 136032s
Ep 53850 | Avg Score: 24.12 | Noise: 0.05 | Time: 136158s
Ep 53900 | Avg Score: 23.06 | Noise: 0.05 | Time: 136284s
Ep 53950 | Avg Score: 5.54 | Noise: 0.05 | Time: 136409s
Ep 54000 | Avg Score: 14.16 | Noise: 0.05 | Time: 136536s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 54050 | Avg Score: 36.87 | Noise: 0.05 | Time: 136663s
Ep 54100 | Avg Score: 41.21 | Noise: 0.05 | Time: 136789s
Ep 54150 | Avg Score: 40.51 | Noise: 0.05 | Time: 136917s
Ep 54200 | Avg Score: 42.43 | Noise: 0.05 | Time: 137043s
Ep 54250 | Avg Score: 27.93 | Noise: 0.05 | Time: 137170s
Ep 54300 | Avg Score: 16.85 | Noise: 0.05 | Time: 137296s
Ep 54350 | Avg Score: 25.83 | Noise: 0.05 | Time: 137421s
Ep 54400 | Avg Score: 35.12 | Noise: 0.05 | Time: 137546s
Ep 54450 | Avg Score: 32.87 | Noise: 0.05 | Time: 137671s
Ep 54500 | Avg Score: 22.97 | Noise: 0.05 | Time: 137796s
Ep 54550 | Avg Score: 22.83 | Noise: 0.05 | Time: 137921s
Ep 54600 | Avg Score: 30.00 | Noise: 0.05 | Time: 138047s
Ep 54650 | Avg Score: 34.09 | Noise: 0.05 | Time: 138172s
Ep 54700 | Avg Score: 30.18 | Noise: 0.05 | Time: 138297s
Ep 54750 | Avg Score: 28.28 | Noise: 0.05 | Time: 138423s
Ep 54800 | Avg Score: 31.14 | Noise: 0.05 | Time: 138549s
Ep 54850 | Avg Score: 30.50 | Noise: 0.05 | Time: 138675s
Ep 54900 | Avg Score: 28.81 | Noise: 0.05 | Time: 138800s
Ep 54950 | Avg Score: 24.98 | Noise: 0.05 | Time: 138924s
Ep 55000 | Avg Score: 30.68 | Noise: 0.05 | Time: 139050s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 55050 | Avg Score: 45.89 | Noise: 0.05 | Time: 139175s
Ep 55100 | Avg Score: 45.70 | Noise: 0.05 | Time: 139299s
Ep 55150 | Avg Score: 54.86 | Noise: 0.05 | Time: 139425s
Ep 55200 | Avg Score: 68.28 | Noise: 0.05 | Time: 139551s
Ep 55250 | Avg Score: 61.62 | Noise: 0.05 | Time: 139678s
Ep 55300 | Avg Score: 70.46 | Noise: 0.05 | Time: 139804s
Ep 55350 | Avg Score: 68.00 | Noise: 0.05 | Time: 139929s
Ep 55400 | Avg Score: 44.78 | Noise: 0.05 | Time: 140055s
Ep 55450 | Avg Score: 28.93 | Noise: 0.05 | Time: 140181s
Ep 55500 | Avg Score: 23.83 | Noise: 0.05 | Time: 140307s
Ep 55550 | Avg Score: 25.82 | Noise: 0.05 | Time: 140434s
Ep 55600 | Avg Score: 29.42 | Noise: 0.05 | Time: 140560s
Ep 55650 | Avg Score: 35.52 | Noise: 0.05 | Time: 140686s
Ep 55700 | Avg Score: 38.07 | Noise: 0.05 | Time: 140811s
Ep 55750 | Avg Score: 54.35 | Noise: 0.05 | Time: 140936s
Ep 55800 | Avg Score: 66.03 | Noise: 0.05 | Time: 141062s
Ep 55850 | Avg Score: 51.14 | Noise: 0.05 | Time: 141187s
Ep 55900 | Avg Score: 45.12 | Noise: 0.05 | Time: 141311s
Ep 55950 | Avg Score: 54.44 | Noise: 0.05 | Time: 141438s
Ep 56000 | Avg Score: 38.48 | Noise: 0.05 | Time: 141563s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 56050 | Avg Score: 20.46 | Noise: 0.05 | Time: 141688s
Ep 56100 | Avg Score: 37.32 | Noise: 0.05 | Time: 141815s
Ep 56150 | Avg Score: 34.93 | Noise: 0.05 | Time: 141943s
Ep 56200 | Avg Score: 29.83 | Noise: 0.05 | Time: 142060s
Ep 56250 | Avg Score: 38.36 | Noise: 0.05 | Time: 142182s
Ep 56300 | Avg Score: 27.16 | Noise: 0.05 | Time: 142307s
Ep 56350 | Avg Score: 22.35 | Noise: 0.05 | Time: 142433s
Ep 56400 | Avg Score: 39.91 | Noise: 0.05 | Time: 142559s
Ep 56450 | Avg Score: 41.15 | Noise: 0.05 | Time: 142681s
Ep 56500 | Avg Score: 30.95 | Noise: 0.05 | Time: 142807s
Ep 56550 | Avg Score: 32.53 | Noise: 0.05 | Time: 142934s
Ep 56600 | Avg Score: 38.45 | Noise: 0.05 | Time: 143060s
Ep 56650 | Avg Score: 38.95 | Noise: 0.05 | Time: 143187s
Ep 56700 | Avg Score: 35.44 | Noise: 0.05 | Time: 143313s
Ep 56750 | Avg Score: 43.02 | Noise: 0.05 | Time: 143439s
Ep 56800 | Avg Score: 48.27 | Noise: 0.05 | Time: 143565s
Ep 56850 | Avg Score: 44.97 | Noise: 0.05 | Time: 143691s
Ep 56900 | Avg Score: 43.67 | Noise: 0.05 | Time: 143816s
Ep 56950 | Avg Score: 42.62 | Noise: 0.05 | Time: 143941s
Ep 57000 | Avg Score: 34.27 | Noise: 0.05 | Time: 144067s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 57050 | Avg Score: 35.44 | Noise: 0.05 | Time: 144193s
Ep 57100 | Avg Score: 41.14 | Noise: 0.05 | Time: 144319s
Ep 57150 | Avg Score: 32.22 | Noise: 0.05 | Time: 144445s
Ep 57200 | Avg Score: 40.28 | Noise: 0.05 | Time: 144571s
Ep 57250 | Avg Score: 43.79 | Noise: 0.05 | Time: 144695s
Ep 57300 | Avg Score: 43.74 | Noise: 0.05 | Time: 144820s
Ep 57350 | Avg Score: 43.69 | Noise: 0.05 | Time: 144945s
Ep 57400 | Avg Score: 35.01 | Noise: 0.05 | Time: 145071s
Ep 57450 | Avg Score: 35.02 | Noise: 0.05 | Time: 145198s
Ep 57500 | Avg Score: 35.38 | Noise: 0.05 | Time: 145324s
Ep 57550 | Avg Score: 30.98 | Noise: 0.05 | Time: 145449s
Ep 57600 | Avg Score: 32.07 | Noise: 0.05 | Time: 145574s
Ep 57650 | Avg Score: 39.00 | Noise: 0.05 | Time: 145701s
Ep 57700 | Avg Score: 37.01 | Noise: 0.05 | Time: 145827s
Ep 57750 | Avg Score: 35.98 | Noise: 0.05 | Time: 145953s
Ep 57800 | Avg Score: 43.87 | Noise: 0.05 | Time: 146079s
Ep 57850 | Avg Score: 42.94 | Noise: 0.05 | Time: 146206s
Ep 57900 | Avg Score: 39.74 | Noise: 0.05 | Time: 146332s
Ep 57950 | Avg Score: 48.39 | Noise: 0.05 | Time: 146457s
Ep 58000 | Avg Score: 49.74 | Noise: 0.05 | Time: 146582s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 58050 | Avg Score: 42.90 | Noise: 0.05 | Time: 146707s
Ep 58100 | Avg Score: 36.05 | Noise: 0.05 | Time: 146831s
Ep 58150 | Avg Score: 33.61 | Noise: 0.05 | Time: 146957s
Ep 58200 | Avg Score: 34.67 | Noise: 0.05 | Time: 147083s
Ep 58250 | Avg Score: 31.12 | Noise: 0.05 | Time: 147209s
Ep 58300 | Avg Score: 29.12 | Noise: 0.05 | Time: 147334s
Ep 58350 | Avg Score: 34.06 | Noise: 0.05 | Time: 147460s
Ep 58400 | Avg Score: 35.47 | Noise: 0.05 | Time: 147585s
Ep 58450 | Avg Score: 28.59 | Noise: 0.05 | Time: 147711s
Ep 58500 | Avg Score: 20.38 | Noise: 0.05 | Time: 147837s
Ep 58550 | Avg Score: 27.74 | Noise: 0.05 | Time: 147963s
Ep 58600 | Avg Score: 36.44 | Noise: 0.05 | Time: 148089s
Ep 58650 | Avg Score: 53.83 | Noise: 0.05 | Time: 148217s
Ep 58700 | Avg Score: 69.70 | Noise: 0.05 | Time: 148342s
Ep 58750 | Avg Score: 55.96 | Noise: 0.05 | Time: 148467s
Ep 58800 | Avg Score: 41.43 | Noise: 0.05 | Time: 148591s
Ep 58850 | Avg Score: 36.05 | Noise: 0.05 | Time: 148715s
Ep 58900 | Avg Score: 41.16 | Noise: 0.05 | Time: 148840s
Ep 58950 | Avg Score: 48.63 | Noise: 0.05 | Time: 148966s
Ep 59000 | Avg Score: 47.73 | Noise: 0.05 | Time: 149092s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Ep 59050 | Avg Score: 54.12 | Noise: 0.05 | Time: 149219s
Ep 59100 | Avg Score: 65.49 | Noise: 0.05 | Time: 149345s
Ep 59150 | Avg Score: 52.21 | Noise: 0.05 | Time: 149472s
Ep 59200 | Avg Score: 41.72 | Noise: 0.05 | Time: 149597s
Ep 59250 | Avg Score: 41.48 | Noise: 0.05 | Time: 149722s
Ep 59300 | Avg Score: 32.18 | Noise: 0.05 | Time: 149847s
Ep 59350 | Avg Score: 33.26 | Noise: 0.05 | Time: 149972s
Ep 59400 | Avg Score: 43.48 | Noise: 0.05 | Time: 150098s
Ep 59450 | Avg Score: 44.70 | Noise: 0.05 | Time: 150223s
Ep 59500 | Avg Score: 44.64 | Noise: 0.05 | Time: 150347s
Ep 59550 | Avg Score: 40.74 | Noise: 0.05 | Time: 150472s
Ep 59600 | Avg Score: 29.05 | Noise: 0.05 | Time: 150598s
Ep 59650 | Avg Score: 32.10 | Noise: 0.05 | Time: 150723s
Ep 59700 | Avg Score: 39.63 | Noise: 0.05 | Time: 150848s
Ep 59750 | Avg Score: 40.86 | Noise: 0.05 | Time: 150975s
Ep 59800 | Avg Score: 27.16 | Noise: 0.05 | Time: 151100s
Ep 59850 | Avg Score: 21.49 | Noise: 0.05 | Time: 151227s
Ep 59900 | Avg Score: 29.45 | Noise: 0.05 | Time: 151352s
Ep 59950 | Avg Score: 32.18 | Noise: 0.05 | Time: 151477s
Ep 60000 | Avg Score: 31.37 | Noise: 0.05 | Time: 151602s
Models saved to ./runs/simple_tag_v3/dag_tag_60k/model.pt
Models saved to ./runs/simple_tag_v3/dag_tag_60k/final_model.pt
